time,value
1544374800,100.38
1544378400,97.79
1544382000,97.95
1544385600,97.83
1544389200,96.48
1544392800,95.37
1544396400,94.94
1544400000,95.84
1544403600,96.16
1544407200,94.92
1544410800,93.91
1544414400,93.84
1544418000,93.45
1544421600,93.16
1544425200,92.74
1544428800,92.57
1544432400,92.94
1544436000,92.98
1544439600,93.39
1544443200,92.61
1544446800,92.81
1544450400,92.6
1544454000,91.41
1544457600,92.39
1544461200,90.91
1544464800,90.66
1544468400,90.66
1544472000,90.9
1544475600,91.07
1544479200,91.02
1544482800,91.21
1544486400,90.82
1544490000,90.57
1544493600,90.22
1544497200,90.51
1544500800,91.84
1544504400,92.15
1544508000,92.49
1544511600,91.22
1544515200,91.05
1544518800,91.44
1544522400,90.55
1544526000,88.21
1544529600,87.81
1544533200,88.39
1544536800,87.86
1544540400,88.0
1544544000,87.47
1544547600,88.1
1544551200,87.72
1544554800,87.46
1544558400,87.77
1544562000,89.71
1544565600,89.06
1544569200,88.86
1544572800,88.06
1544576400,88.02
1544580000,88.81
1544583600,88.89
1544587200,88.12
1544590800,88.67
1544594400,90.02
1544598000,89.79
1544601600,89.78
1544605200,90.42
1544608800,91.27
1544612400,92.06
1544616000,90.88
1544619600,90.69
1544623200,91.35
1544626800,92.54
1544630400,92.67
1544634000,91.66
1544637600,91.62
1544641200,91.46
1544644800,91.43
1544648400,92.05
1544652000,91.48
1544655600,90.53
1544659200,90.7
1544662800,90.29
1544666400,89.62
1544670000,89.64
1544673600,89.59
1544677200,89.09
1544680800,89.15
1544684400,89.5
1544688000,89.75
1544691600,90.29
1544695200,90.1
1544698800,90.1
1544702400,90.98
1544706000,91.31
1544709600,90.86
1544713200,91.34
1544716800,91.35
1544720400,90.88
1544724000,90.56
1544727600,90.57
1544731200,87.6
1544734800,86.01
1544738400,85.81
1544742000,86.45
1544745600,87.01
1544749200,86.98
1544752800,86.86
1544756400,86.31
1544760000,86.75
1544763600,86.76
1544767200,86.61
1544770800,86.61
1544774400,86.62
1544778000,85.97
1544781600,86.23
1544785200,86.32
1544788800,86.41
1544792400,86.35
1544796000,86.22
1544799600,86.1
1544803200,85.9
1544806800,84.46
1544810400,84.28
1544814000,84.12
1544817600,84.2
1544821200,83.63
1544824800,85.01
1544828400,84.4
1544832000,84.55
1544835600,84.56
1544839200,84.75
1544842800,85.27
1544846400,85.25
1544850000,84.95
1544853600,84.84
1544857200,84.64
1544860800,84.54
1544864400,84.45
1544868000,83.67
1544871600,84.23
1544875200,84.08
1544878800,83.71
1544882400,83.42
1544886000,83.31
1544889600,83.12
1544893200,83.14
1544896800,83.06
1544900400,83.84
1544904000,84.68
1544907600,84.95
1544911200,84.97
1544914800,84.41
1544918400,84.62
1544922000,84.72
1544925600,88.64
1544929200,88.16
1544932800,88.28
1544936400,87.33
1544940000,87.66
1544943600,87.43
1544947200,87.06
1544950800,86.87
1544954400,87.4
1544958000,87.68
1544961600,88.23
1544965200,87.58
1544968800,87.51
1544972400,87.24
1544976000,87.59
1544979600,87.01
1544983200,87.04
1544986800,87.65
1544990400,87.54
1544994000,87.13
1544997600,86.04
1545001200,85.96
1545004800,86.29
1545008400,86.01
1545012000,85.52
1545015600,85.81
1545019200,85.82
1545022800,85.93
1545026400,86.35
1545030000,87.68
1545033600,87.9
1545037200,87.53
1545040800,87.04
1545044400,87.03
1545048000,91.7
1545051600,92.15
1545055200,91.28
1545058800,91.07
1545062400,93.38
1545066000,93.3
1545069600,97.6
1545073200,98.43
1545076800,98.14
1545080400,96.7
1545084000,96.2
1545087600,95.72
1545091200,96.95
1545094800,95.18
1545098400,95.61
1545102000,96.63
1545105600,96.53
1545109200,95.53
1545112800,94.51
1545116400,95.26
1545120000,94.76
1545123600,93.73
1545127200,93.95
1545130800,94.91
1545134400,94.8
1545138000,96.71
1545141600,97.49
1545145200,97.23
1545148800,96.57
1545152400,96.24
1545156000,95.52
1545159600,95.11
1545163200,95.74
1545166800,95.43
1545170400,96.99
1545174000,103.35
1545177600,103.24
1545181200,106.53
1545184800,106.2
1545188400,106.01
1545192000,104.97
1545195600,104.36
1545199200,105.01
1545202800,103.34
1545206400,102.97
1545210000,104.13
1545213600,105.23
1545217200,105.94
1545220800,106.86
1545224400,109.23
1545228000,107.51
1545231600,106.17
1545235200,105.92
1545238800,106.71
1545242400,106.59
1545246000,106.26
1545249600,104.78
1545253200,103.77
1545256800,102.27
1545260400,102.04
1545264000,102.02
1545267600,103.34
1545271200,103.39
1545274800,102.53
1545278400,103.05
1545282000,102.95
1545285600,101.93
1545289200,102.69
1545292800,110.01
1545296400,111.82
1545300000,112.24
1545303600,112.0
1545307200,111.27
1545310800,112.02
1545314400,110.46
1545318000,111.56
1545321600,117.91
1545325200,118.89
1545328800,116.03
1545332400,115.76
1545336000,114.85
1545339600,116.17
1545343200,116.95
1545346800,116.86
1545350400,116.43
1545354000,120.74
1545357600,119.85
1545361200,117.46
1545364800,115.87
1545368400,114.89
1545372000,115.52
1545375600,115.76
1545379200,117.85
1545382800,116.95
1545386400,116.4
1545390000,117.67
1545393600,118.51
1545397200,118.86
1545400800,117.27
1545404400,116.33
1545408000,114.73
1545411600,113.07
1545415200,111.0
1545418800,111.54
1545422400,109.43
1545426000,110.66
1545429600,110.34
1545433200,110.05
1545436800,110.66
1545440400,110.01
1545444000,109.61
1545447600,109.62
1545451200,109.0
1545454800,108.56
1545458400,109.68
1545462000,109.68
1545465600,109.94
1545469200,115.56
1545472800,115.44
1545476400,113.61
1545480000,113.64
1545483600,113.37
1545487200,113.15
1545490800,114.0
1545494400,114.34
1545498000,113.04
1545501600,114.08
1545505200,114.71
1545508800,116.99
1545512400,116.98
1545516000,115.99
1545519600,118.55
1545523200,126.51
1545526800,127.77
1545530400,127.88
1545534000,132.42
1545537600,133.64
1545541200,131.5
1545544800,132.07001
1545548400,130.72
1545552000,131.24001
1545555600,134.42
1545559200,135.88
1545562800,134.78
1545566400,133.55
1545570000,132.7
1545573600,131.33
1545577200,129.03
1545580800,131.38
1545584400,130.86
1545588000,132.00999
1545591600,131.48
1545595200,131.32001
1545598800,133.64999
1545602400,132.53999
1545606000,132.62
1545609600,148.31
1545613200,151.91
1545616800,152.67
1545620400,153.97
1545624000,152.47
1545627600,153.78999
1545631200,150.94
1545634800,149.72
1545638400,150.13
1545642000,149.98
1545645600,149.24001
1545649200,147.53
1545652800,147.28
1545656400,150.72
1545660000,160.03999
1545663600,161.25
1545667200,150.39
1545670800,150.25999
1545674400,149.06
1545678000,141.49001
1545681600,140.86
1545685200,144.64
1545688800,144.24001
1545692400,146.48
1545696000,141.84
1545699600,133.81
1545703200,133.38
1545706800,133.07001
1545710400,129.33
1545714000,130.85001
1545717600,130.03999
1545721200,132.32001
1545724800,130.53999
1545728400,133.58
1545732000,131.87
1545735600,129.92
1545739200,129.84
1545742800,130.41
1545746400,128.86
1545750000,127.51
1545753600,127.67
1545757200,127.03
1545760800,130.56
1545764400,132.21001
1545768000,134.58
1545771600,133.25
1545775200,133.73
1545778800,131.17999
1545782400,133.33
1545786000,138.12
1545789600,139.17999
1545793200,137.36
1545796800,136.19
1545800400,137.12
1545804000,136.89999
1545807600,135.13
1545811200,133.92999
1545814800,131.56
1545818400,130.81
1545822000,130.78
1545825600,131.96001
1545829200,132.32001
1545832800,131.19
1545836400,128.03999
1545840000,129.21001
1545843600,128.82001
1545847200,128.67999
1545850800,133.0
1545854400,132.72
1545858000,130.94
1545861600,133.97
1545865200,134.36
1545868800,133.50999
1545872400,133.94
1545876000,130.28
1545879600,130.36
1545883200,129.5
1545886800,128.96001
1545890400,125.83
1545894000,126.52
1545897600,126.79
1545901200,126.22
1545904800,128.02
1545908400,126.6
1545912000,126.89
1545915600,127.89
1545919200,126.68
1545922800,126.44
1545926400,126.73
1545930000,125.88
1545933600,124.9
1545937200,123.11
1545940800,118.27
1545944400,118.56
1545948000,118.14
1545951600,117.03
1545955200,117.81
1545958800,117.08
1545962400,116.77
1545966000,117.48
1545969600,116.75
1545973200,116.41
1545976800,116.98
1545980400,119.95
1545984000,120.25
1545987600,121.24
1545991200,119.8
1545994800,120.36
1545998400,120.49
1546002000,118.72
1546005600,118.39
1546009200,131.89999
1546012800,137.32001
1546016400,136.64999
1546020000,138.59
1546023600,141.13
1546027200,138.35001
1546030800,139.42
1546034400,138.25
1546038000,140.8
1546041600,143.75999
1546045200,141.60001
1546048800,139.98
1546052400,139.52
1546056000,139.78999
1546059600,139.57001
1546063200,140.11
1546066800,140.91
1546070400,140.58
1546074000,142.46001
1546077600,140.00999
1546081200,137.95
1546084800,138.2
1546088400,140.19
1546092000,140.19
1546095600,141.53
1546099200,140.07001
1546102800,137.7
1546106400,137.19
1546110000,137.64
1546113600,140.97
1546117200,148.7
1546120800,148.71001
1546124400,150.2
1546128000,139.16
1546131600,136.21001
1546135200,136.39
1546138800,136.31
1546142400,137.08
1546146000,137.17
1546149600,137.60001
1546153200,136.53999
1546156800,139.89
1546160400,141.17999
1546164000,141.39999
1546167600,141.71001
1546171200,141.74001
1546174800,139.7
1546178400,140.25
1546182000,141.3
1546185600,140.03999
1546189200,139.55
1546192800,140.06
1546196400,142.69
1546200000,140.81
1546203600,141.75999
1546207200,141.06
1546210800,142.0
1546214400,141.84
1546218000,140.31
1546221600,139.17999
1546225200,137.85001
1546228800,138.25
1546232400,137.62
1546236000,138.14999
1546239600,138.17
1546243200,137.71001
1546246800,138.89
1546250400,138.33
1546254000,137.96001
1546257600,138.09
1546261200,138.42999
1546264800,140.38
1546268400,140.17
1546272000,139.57001
1546275600,138.21001
1546279200,137.92
1546282800,137.82001
1546286400,134.28
1546290000,133.46001
1546293600,133.64999
1546297200,134.16
1546300800,134.38
1546304400,134.07001
1546308000,133.49001
1546311600,133.66
1546315200,136.73
1546318800,135.2
1546322400,135.74001
1546326000,136.55
1546329600,138.03999
1546333200,137.59
1546336800,136.78
1546340400,137.21001
1546344000,137.36
1546347600,139.05
1546351200,137.25999
1546354800,136.32001
1546358400,136.02
1546362000,136.31
1546365600,135.53999
1546369200,138.75
1546372800,144.25
1546376400,142.50999
1546380000,141.57001
1546383600,143.92999
1546387200,143.78
1546390800,143.2
1546394400,142.5
1546398000,143.21001
1546401600,143.17999
1546405200,143.11
1546408800,143.12
1546412400,148.23
1546416000,150.47
1546419600,149.61
1546423200,153.03
1546426800,153.22
1546430400,152.09
1546434000,156.09
1546437600,155.94
1546441200,155.42
1546444800,157.13
1546448400,154.64999
1546452000,153.74001
1546455600,155.63
1546459200,155.77
1546462800,159.42999
1546466400,158.59
1546470000,160.03999
1546473600,157.44
1546477200,155.58
1546480800,156.73
1546484400,155.74001
1546488000,157.66
1546491600,157.05
1546495200,156.36
1546498800,156.12
1546502400,155.75999
1546506000,152.78999
1546509600,152.87
1546513200,152.03
1546516800,152.42
1546520400,152.62
1546524000,152.64999
1546527600,152.17999
1546531200,151.81
1546534800,149.27
1546538400,148.50999
1546542000,148.91
1546545600,151.08
1546549200,151.0
1546552800,151.05
1546556400,151.00999
1546560000,149.56
1546563600,151.2
1546567200,150.67999
1546570800,154.53
1546574400,155.19
1546578000,157.59
1546581600,158.05
1546585200,158.8
1546588800,157.39999
1546592400,154.85001
1546596000,155.35001
1546599600,155.35001
1546603200,153.89
1546606800,154.36
1546610400,153.87
1546614000,150.64
1546617600,151.66
1546621200,151.74001
1546624800,151.11
1546628400,151.72
1546632000,155.27
1546635600,158.22
1546639200,157.66
1546642800,156.89999
1546646400,163.63
1546650000,163.53
1546653600,163.17
1546657200,162.53
1546660800,162.64
1546664400,162.50999
1546668000,162.2
1546671600,159.28999
1546675200,159.08
1546678800,159.09
1546682400,158.67
1546686000,160.72
1546689600,161.03
1546693200,159.48
1546696800,159.42
1546700400,161.14999
1546704000,159.97
1546707600,159.39
1546711200,159.87
1546714800,160.07001
1546718400,159.64
1546722000,159.78
1546725600,159.48
1546729200,157.25999
1546732800,157.23
1546736400,156.94
1546740000,153.2
1546743600,154.19
1546747200,154.12
1546750800,154.72
1546754400,154.31
1546758000,153.87
1546761600,153.42
1546765200,155.35001
1546768800,156.23
1546772400,156.41
1546776000,156.03
1546779600,155.05
1546783200,154.55
1546786800,156.66
1546790400,155.53999
1546794000,163.11
1546797600,161.55
1546801200,160.72
1546804800,160.09
1546808400,158.60001
1546812000,159.44
1546815600,159.23
1546819200,160.19
1546822800,158.83
1546826400,157.42999
1546830000,157.59
1546833600,157.78
1546837200,157.64999
1546840800,157.96001
1546844400,157.75
1546848000,157.81
1546851600,157.35001
1546855200,153.99001
1546858800,153.22
1546862400,153.19
1546866000,153.14999
1546869600,154.02
1546873200,153.34
1546876800,152.92999
1546880400,154.38
1546884000,155.27
1546887600,154.92
1546891200,154.66
1546894800,153.61
1546898400,152.23
1546902000,152.14
1546905600,153.14999
1546909200,152.78999
1546912800,151.66
1546916400,150.22
1546920000,149.87
1546923600,149.75999
1546927200,149.86
1546930800,150.48
1546934400,150.69
1546938000,151.14999
1546941600,151.2
1546945200,153.39
1546948800,153.53
1546952400,154.89999
1546956000,154.69
1546959600,155.13
1546963200,152.75999
1546966800,152.63
1546970400,152.08
1546974000,152.23
1546977600,152.60001
1546981200,152.00999
1546984800,151.99001
1546988400,152.00999
1546992000,151.92
1546995600,157.82001
1546999200,155.67
1547002800,155.16
1547006400,155.0
1547010000,154.8
1547013600,153.84
1547017200,154.24001
1547020800,153.75999
1547024400,153.71001
1547028000,153.64
1547031600,154.32001
1547035200,153.16
1547038800,152.42
1547042400,152.16
1547046000,151.78999
1547049600,152.14
1547053200,151.91
1547056800,151.74001
1547060400,151.74001
1547064000,151.71001
1547067600,153.02
1547071200,152.11
1547074800,151.8
1547078400,152.75
1547082000,152.75
1547085600,152.10001
1547089200,152.2
1547092800,151.8
1547096400,151.98
1547100000,151.13
1547103600,138.74001
1547107200,138.21001
1547110800,135.98
1547114400,133.69
1547118000,134.41
1547121600,134.95
1547125200,133.13
1547128800,133.00999
1547132400,133.25999
1547136000,132.7
1547139600,127.55
1547143200,127.13
1547146800,128.8
1547150400,129.71001
1547154000,129.36
1547157600,128.73
1547161200,128.95
1547164800,130.07001
1547168400,130.03999
1547172000,129.06
1547175600,128.86
1547179200,128.64999
1547182800,128.95
1547186400,129.39999
1547190000,129.78
1547193600,129.81
1547197200,128.75999
1547200800,127.4
1547204400,125.81
1547208000,125.76
1547211600,125.33
1547215200,127.82
1547218800,129.24001
1547222400,128.32001
1547226000,128.92
1547229600,128.3
1547233200,127.87
1547236800,127.48
1547240400,128.03
1547244000,126.64
1547247600,127.22
1547251200,127.72
1547254800,127.04
1547258400,126.93
1547262000,128.52
1547265600,128.09
1547269200,128.16
1547272800,128.0
1547276400,127.17
1547280000,127.18
1547283600,126.81
1547287200,127.78
1547290800,127.11
1547294400,128.12
1547298000,127.2
1547301600,127.49
1547305200,127.43
1547308800,127.32
1547312400,127.07
1547316000,126.88
1547319600,126.79
1547323200,126.83
1547326800,126.74
1547330400,128.07001
1547334000,125.95
1547337600,125.94
1547341200,125.28
1547344800,125.69
1547348400,125.94
1547352000,126.03
1547355600,125.86
1547359200,125.44
1547362800,125.64
1547366400,125.73
1547370000,125.41
1547373600,125.49
1547377200,125.39
1547380800,126.45
1547384400,125.9
1547388000,125.58
1547391600,124.97
1547395200,124.7
1547398800,117.56
1547402400,117.53
1547406000,116.15
1547409600,116.06
1547413200,116.96
1547416800,116.82
1547420400,116.61
1547424000,117.38
1547427600,118.85
1547431200,118.45
1547434800,118.44
1547438400,118.66
1547442000,118.82
1547445600,118.66
1547449200,119.62
1547452800,118.79
1547456400,118.41
1547460000,118.66
1547463600,118.18
1547467200,118.31
1547470800,118.64
1547474400,118.05
1547478000,130.64999
1547481600,132.78
1547485200,130.97
1547488800,132.11
1547492400,130.94
1547496000,131.25
1547499600,129.41
1547503200,129.98
1547506800,130.25999
1547510400,131.28999
1547514000,131.16
1547517600,130.42
1547521200,130.5
1547524800,129.86
1547528400,130.05
1547532000,129.42
1547535600,129.85001
1547539200,129.87
1547542800,129.69
1547546400,127.84
1547550000,127.96
1547553600,128.71001
1547557200,130.97
1547560800,130.67
1547564400,131.75999
1547568000,128.77
1547571600,127.89
1547575200,127.85
1547578800,127.4
1547582400,127.08
1547586000,120.55
1547589600,120.34
1547593200,122.23
1547596800,121.52
1547600400,121.6
1547604000,121.46
1547607600,121.59
1547611200,122.14
1547614800,122.44
1547618400,122.24
1547622000,121.77
1547625600,124.77
1547629200,124.58
1547632800,124.13
1547636400,124.06
1547640000,128.97
1547643600,126.88
1547647200,124.65
1547650800,124.98
1547654400,123.34
1547658000,123.91
1547661600,125.92
1547665200,123.71
1547668800,123.02
1547672400,123.53
1547676000,123.54
1547679600,124.19
1547683200,123.43
1547686800,123.31
1547690400,123.26
1547694000,121.38
1547697600,121.87
1547701200,121.87
1547704800,122.86
1547708400,122.0
1547712000,121.95
